"Double A 80gm A5","This paper is 80 gsm.
 It's A5 size which makes it ideal for creating smaller documents.
 There are 500 sheets in this ream.
 It has a CIE Whiteness of 150 for a high contrast finish.
 It's suitable for use with laser printers, inkjet printers, copiers, fax machines and 2 sided copying.",No,"PKR 450.00",No,"STATIONARY > OFFICE SUPPLIES > PRINTING",images/double-a-80gm-a5.jpg,https://stationeryx.pk/double-a-80gsm-a5.html
"Copy Mate Plus Legal","Paper Size Legal. Weight 70gm per sheet.
 Single Packet 500 sheets.
 100% pure wood pulp
 Neutral, good humidity resistance and can be stored for long time
 Advanced technology, brand-new machinery and full range of product line
 High brightness & whiteness comfortable visual
 It helps eliminate misfeeds, internal jams,no curls and creasing so you can rely on better productivity in the office",No,"PKR 550.00",No,"STATIONARY > OFFICE SUPPLIES > PRINTING",images/copy-mate-plus-legal.jpg,https://stationeryx.pk/copy-mate-plus-legal.html
"Copy Mate Plus A4","Paper Size A4. Weight 70gm per sheet.
 Single Packet 500 sheets.
 100% pure wood pulp
 Neutral, good humidity resistance and can be stored for long time
 Advanced technology, brand-new machinery and full range of product line
 High brightness & whiteness comfortable visual
 It helps eliminate misfeeds, internal jams,no curls and creasing so you can rely on better productivity in the office",No,"PKR 500.00",No,"STATIONARY > OFFICE SUPPLIES > PRINTING",images/copy-mate-plus-a4.jpg,https://stationeryx.pk/copy-mate-plus-a4.html
"Spectra Paper Mix Color","Spectra Paper Mix Color	
 100 sheets in a packet",No,"PKR 350.00",No,"STATIONARY > OFFICE SUPPLIES > PRINTING",images/spectra-paper-mix-color.jpg,https://stationeryx.pk/spectra-paper-mix-color.html
"Local Color Paper (100 sheets) (Multi Color)","Local Color Paper (100 sheets) (Multi Color)",No,"PKR 300.00",No,"STATIONARY > OFFICE SUPPLIES > PRINTING",images/local-color-paper-100-sheets-multi-color-.jpg,https://stationeryx.pk/local-color-paper-100-sheets-multi-color.html
"Local Color Paper Pack (100 sheets)","Local Color Paper Pack (100 sheets)",No,"PKR 300.00",No,"STATIONARY > OFFICE SUPPLIES > PRINTING",images/local-color-paper-pack-100-sheets-.jpg,https://stationeryx.pk/local-color-paper-pack-100-sheets.html
"KCR Carbon Paper","Available in Blue & Black Color. 100 Sheets in a packet. Size 21cc*33cm",N/A,"PKR 300.00",N/A,"STATIONARY > OFFICE SUPPLIES > PRINTING",images/kcr-carbon-paper.jpg,https://stationeryx.pk/kcr-carbon.html
"Double A 80gm A4","Paper Size A4. Weight 80 gm per sheet.
 Pack of 5. 
 500 sheets per packet.
 100% pure wood pulp
 Neutral, good humidity resistance and can be stored for long time
 Advanced technology, brand-new machinery and full range of product line
 High brightness & whiteness comfortable visual
 It helps eliminate misfeeds, internal jams,no curls and creasing so you can rely on better productivity in the office",No,"PKR 3,500.00",White,"STATIONARY > OFFICE SUPPLIES > PRINTING",images/double-a-80gm-a4.jpg,https://stationeryx.pk/double-a-80gm-a4v.html
"Double A 80gm F4","Paper Size F4. Weight 80 gm per sheet.
 Pack of 5. 
 500 sheets per packet.
 100% pure wood pulp
 Neutral, good humidity resistance and can be stored for long time
 Advanced technology, brand-new machinery and full range of product line
 High brightness & whiteness comfortable visual
 It helps eliminate misfeeds, internal jams,no curls and creasing so you can rely on better productivity in the office",No,"PKR 3,900.00",No,"STATIONARY > OFFICE SUPPLIES > PRINTING",images/double-a-80gm-f4.jpg,https://stationeryx.pk/double-a-80gm-f4.html
"Double A 80gm A3","Paper Size A3. Weight 80 gm per sheet.
 Pack of 5. 
 500 sheets per packet.
 100% pure wood pulp
 Neutral, good humidity resistance and can be stored for long time
 Advanced technology, brand-new machinery and full range of product line
 High brightness & whiteness comfortable visual
 It helps eliminate misfeeds, internal jams,no curls and creasing so you can rely on better productivity in the office",No,"PKR 5,375.00",No,"STATIONARY > OFFICE SUPPLIES > PRINTING",images/double-a-80gm-a3.jpg,https://stationeryx.pk/doublea-80gm-a3.html
"PPC 75gm A4","Paper Size A4. Weight 75gm per sheet.
 Pack of 5. 
 500 sheets per packet.
 Smooth paper surface makes sharp printing and copying
 Two-sided usage gives the paper sheet high capacity
 Advanced technology, brand-new machinery and full range of product line
 High brightness & whiteness comfortable visual
 It helps eliminate misfeeds, internal jams,no curls and creasing so you can rely on better productivity in the office","PPC PAPERS","PKR 2,800.00",No,"STATIONARY > OFFICE SUPPLIES > PRINTING",images/ppc-75gm-a4.jpg,https://stationeryx.pk/ppc-75gm-a4.html
"Thermal Roll Paper 3 X 3, 6 Rolls/Packet","Width: 3 1/8"" (80mm)
 Diameter: 3"" (76mm)
 Length: 230'
 Core Size: 7/16"" Inner Diameter & 7/8"" Outer Diameter
 Premium Quality
 End of Paper Roll Warning Stripe
 5+ Year Image Life
 48 gram / 2.1 mil",No,"PKR 810.00",No,"STATIONARY > OFFICE SUPPLIES > PRINTING",images/thermal-roll-paper-3-x-3-6-rolls-packet.jpg,https://stationeryx.pk/thermal-roll-paper-3-x-3-6-rolls-packet.html
"Thermal Roll Paper 3 X 2.5, 9 Rolls/Packet","Core Size: 7/16"" Inner Diameter & 7/8"" Outer Diameter
 Premium Quality
 End of Paper Roll Warning Stripe
 5+ Year Image Life
 48 gram / 2.1 mil",No,"PKR 945.00",No,"STATIONARY > OFFICE SUPPLIES > PRINTING",images/thermal-roll-paper-3-x-2-5-9-rolls-packet.jpg,https://stationeryx.pk/thermal-roll-paper-3-x-2-5-6-rolls-packet.html
"Thermal Roll Paper 2.25 X 1.5, 9 Rolls/Packet","9 ROLLS/PACKET
 Core Size: 7/16"" Inner Diameter & 7/8"" Outer Diameter
 Premium Quality
 End of Paper Roll Warning Stripe
 5+ Year Image Life
 48 gram / 2.1 mil",No,"PKR 270.00",No,"STATIONARY > OFFICE SUPPLIES > PRINTING",images/thermal-roll-paper-2-25-x-1-5-9-rolls-packet.jpg,https://stationeryx.pk/thermal-roll-paper-2-25-x-1-5-9-rolls-packet.html
"Adding Roll Paper 12 Rolls/Packet","Premium Quality
 End of Paper Roll Warning Stripe
 5+ Year Image Life",No,"PKR 540.00",No,"STATIONARY > OFFICE SUPPLIES > PRINTING",images/adding-roll-paper-12-rolls-packet.jpg,https://stationeryx.pk/adding-roll-paper-12-rolls-packet.html
"Fax Roll Paper Single Roll","Manufactured from super bright White paper, producing a superior image that is clean and clear.",No,"PKR 130.00",No,"STATIONARY > OFFICE SUPPLIES > PRINTING",images/fax-roll-paper-single-roll.jpg,https://stationeryx.pk/fax-roll-paper-single-roll.html
"Double A 80gm A4 Single Packet","Paper Size A4. Weight 80 gm per sheet.
 Singal Packet 500 sheets.
 100% pure wood pulp
 Neutral, good humidity resistance and can be stored for long time
 Advanced technology, brand-new machinery and full range of product line
 High brightness & whiteness comfortable visual
 It helps eliminate misfeeds, internal jams,no curls and creasing so you can rely on better productivity in the office",No,"PKR 700.00",No,"STATIONARY > OFFICE SUPPLIES > PRINTING",images/double-a-80gm-a4-single-packet.jpg,https://stationeryx.pk/double-a-80gm-a4.html
"PPC 75gm A4 Single Packet","PPC 75GM A4
 WEIGHT	75gm
 Never run out of printing papers with Double A Paper Ream - 70 Grams. 
 Made with finest quality material, these A4 size paper ream is ideal for your office and home purposes. 
 Superior Quality Paper
 100% pure wood pulp
 Neutral, good humidity resistance and can be stored for long time
 Advanced technology, brand-new machinery and full range of product line
 High brightness & whiteness comfortable visual
 It helps eliminate misfeeds, internal jams,no curls and creasing so you can rely on better productivity in the office","PPC PAPERS","PKR 560.00",No,"STATIONARY > OFFICE SUPPLIES > PRINTING",images/ppc-75gm-a4-single-packet.jpg,https://stationeryx.pk/ppc-75gm-a4-single-packet.html
"BLC 70gm A4 single packet","Paper Size A4. Weight 70gm per sheet.
 Single Packet 500 sheets.
 100% pure wood pulp
 Neutral, good humidity resistance and can be stored for long time
 Advanced technology, brand-new machinery and full range of product line
 High brightness & whiteness comfortable visual
 It helps eliminate misfeeds, internal jams,no curls and creasing so you can rely on better productivity in the office","BLC paper","PKR 530.00",White,"STATIONARY > OFFICE SUPPLIES > PRINTING",images/blc-70gm-a4-single-packet.jpg,https://stationeryx.pk/blc-70gm-a4-single-packet.html
"Double A 80gm F4 single packet","Paper Size F4. Weight 80 gm per sheet.
 Single Packet 500 sheets.
 100% pure wood pulp
 Neutral, good humidity resistance and can be stored for long time
 Advanced technology, brand-new machinery and full range of product line
 High brightness & whiteness comfortable visual
 It helps eliminate misfeeds, internal jams,no curls and creasing so you can rely on better productivity in the office",No,"PKR 780.00",No,"STATIONARY > OFFICE SUPPLIES > PRINTING",images/double-a-80gm-f4-single-packet.jpg,https://stationeryx.pk/double-a-80gm-f4-single-packet.html
"Local Color Paper Pack single sheet","Local Color Paper Pack single sheet",No,"PKR 3.00",No,"STATIONARY > OFFICE SUPPLIES > PRINTING",images/local-color-paper-pack-single-sheet.jpg,https://stationeryx.pk/local-color-paper-pack-100-sheets-3258.html
"Dollar Pointer 0.3","Dollar Pointer 0.3
 10 Pcs In Box
 Fineliner
 Good For Writing
 Smooth writing",No,"PKR 135.00",No,"STATIONARY > OFFICE SUPPLIES > POINTER",images/dollar-pointer-0-3.jpg,https://stationeryx.pk/dollar-pointer-0-3.html
"Dollar Pointer 0.3 (single pcs)","Dollar Pointer 0.3
 Fineliner
 Good For Writing
 Smooth writing",Dollar,"PKR 15.00",No,"STATIONARY > OFFICE SUPPLIES > POINTER",images/dollar-pointer-0-3-single-pcs-.jpg,https://stationeryx.pk/dollar-pointer-0-3-single-pcs.html
"Pilot HI-Tecpoint V5 Grip","Pilot HI-Tecpoint V5 Grip
 The V5 Grip is a liquid ink rollerball with an ink regulator ensuring a perfect ink flow. You will be delighted by the precision of its stroke, the longevity of the ink, the elegant design and its ergonomic grip. The V5 Grip is particularly well suited to all fine writing enthusiasts.
 Pen with cap.
 An ergonomic pen with a rubber grip to ensure better control and a better writing comfort!
 Hitec point for ultra-precise lines, fine or extra fine with an awesome writing comfort.
 Excellent writing comfort and precise lines thanks to the free-flowing and vibrant coloured liquid ink.
 Writing width : 0.30 mm
 Tip size : 0.50 mm
 Ink color : Blue",No,"PKR 110.00",No,"STATIONARY > OFFICE SUPPLIES > POINTER",images/pilot-hi-tecpoint-v5-grip.jpg,https://stationeryx.pk/pilot-hi-tecpoint-v5-grip-3414.html
"Dollar Pointer Pack of 15 Mix Color","Dollar Pointer Pack of 15 Mix Color",No,"PKR 225.00",No,"STATIONARY > OFFICE SUPPLIES > POINTER",images/dollar-pointer-pack-of-15-mix-color.jpg,https://stationeryx.pk/dollar-pointer-pack-of-15-mix-color.html
"Deli Pen Stand Round, Metallic ( Black and Grey) (E907)","Item.No: E907
 Brand: Deli
 Color: Black, Grey",No,"PKR 200.00",Black,"STATIONARY > OFFICE SUPPLIES > PEN STAND",images/deli-pen-stand-round-metallic-black-and-grey-e907-.jpg,https://stationeryx.pk/deli-e907.html
"Heart Cartoon Pencil Holder - Pen Stand - Pen Holder","Heart Cartoon Pencil Holder
 Best Quality
 Removable Cap
 Multipurpose Use
 Colorful",No,"PKR 350.00",No,"STATIONARY > OFFICE SUPPLIES > PEN STAND",images/heart-cartoon-pencil-holder-pen-stand-pen-holder.jpg,https://stationeryx.pk/kids-heart-stand.html
"CAR Cartoon Pencil Holder - Pen Stand - Pen Holder","CAR Cartoon Pencil Holder
 Best Quality
 Removable Cap
 Multipurpose Use
 Colorful",No,"PKR 350.00",No,"STATIONARY > OFFICE SUPPLIES > PEN STAND",images/car-cartoon-pencil-holder-pen-stand-pen-holder.jpg,https://stationeryx.pk/kids-car-stand.html
"Marine Wood Table Pen Stand","Marine Wood Table Pen Stand
 Single Piece Price",No,"PKR 300.00",No,"STATIONARY > OFFICE SUPPLIES > PEN STAND",images/marine-wood-table-pen-stand.jpg,https://stationeryx.pk/marine-wood-table-pen-stand.html
"Marine Wood Table Pen Stand With Date","Marine Wood Table Pen Stand With Date
 Single Piece Price",No,"PKR 400.00",No,"STATIONARY > OFFICE SUPPLIES > PEN STAND",images/marine-wood-table-pen-stand-with-date.jpg,https://stationeryx.pk/marine-wood-date.html
"Marine Plastic Table Pen Stand","Marine Plastic Table Pen Stand
 Single Piece Price",No,"PKR 360.00",No,"STATIONARY > OFFICE SUPPLIES > PEN STAND",images/marine-plastic-table-pen-stand.jpg,https://stationeryx.pk/marine-plastic.html
"Wooden Desk Organizer - Pen Stand - Card Holder HX-1046","Best desk organizer for your office. its use for pen stand, card holder, file tray. Organize your personal things in Wooden desk organizer . Genuine products. Import from china. i will all office supplies and office table set at your door. 
 Dimension : 21.7 x 15 x 17cm",No,"PKR 1,800.00",No,"STATIONARY > OFFICE SUPPLIES > PEN STAND",images/wooden-desk-organizer-pen-stand-card-holder-hx-1046.jpg,https://stationeryx.pk/wooden-desk-organizer.html
"DGG Pen Stand 6916 Adjustable","DGG Pen Stand 6916 Adjustable 
 Made of high plastic material Pretty cool color,elegant style
 DG-6916 Classic Pen Stand & stationery holder & Cosmetic holder stationary holder such as pen,pencils,rulers& scale Compartments",No,"PKR 250.00",No,"STATIONARY > OFFICE SUPPLIES > PEN STAND",images/dgg-pen-stand-6916-adjustable.jpg,https://stationeryx.pk/dgg-pen-stand-6916-adjustable.html
"1.2.3 Cartoon Pencil Holder - Pen Stand - Pen Holder","1.2.3 Cartoon Pencil Holder
 Best Quality
 Removable Cap
 Multipurpose Use
 Colorful",No,"PKR 350.00",No,"STATIONARY > OFFICE SUPPLIES > PEN STAND",images/1-2-3-cartoon-pencil-holder-pen-stand-pen-holder.jpg,https://stationeryx.pk/kids-smiley-stand-3532.html
"Smiley Cartoon Pencil Holder - Pen Holder - Pen Stand","Smiley Cartoon Pencil Holder
 Best Quality
 Removable Cap
 Multipurpose Use
 Colorful",No,"PKR 350.00",No,"STATIONARY > OFFICE SUPPLIES > PEN STAND",images/smiley-cartoon-pencil-holder-pen-holder-pen-stand.jpg,https://stationeryx.pk/kids-smiley-stand.html
"Deli Pen Stand &amp; Desk Organizer, Plastic (3 Drawers) (E9147)","Model: E9147
 Brand: Deli
 material: Plastic
 Color: Black, Grey
 Rotatable Drawers to keep pins, staples and son on.
 Two deep compartments to hold scissors, cutters, rulers pen and so on.",No,"PKR 350.00",Black,"STATIONARY > OFFICE SUPPLIES > PEN STAND",images/deli-pen-stand-amp-desk-organizer-plastic-3-drawers-e9147-.jpg,https://stationeryx.pk/deli-desk-organizer.html
"Deli Cartoon Pen Stand Pink Color 9138","Model:E9138
 Brand: Deli
 Specification: 89x84x96mm
 Color: Pink",No,"PKR 300.00",No,"STATIONARY > OFFICE SUPPLIES > PEN STAND",images/deli-cartoon-pen-stand-pink-color-9138.jpg,https://stationeryx.pk/deli-cartoon-pen-stand-cupboard-shape-e9138.html
"Deli Pen Stand And Pen Holder Dual Color Plastic (E9137)","Model: E9137
 Brand; Deli
 Specification: 90x80x110mm
 Dual Colors For Different Office Choices.
 Modular Design For a Better Desktop Organization.
 Deli Pen Holder Colorful For Office Desk.",No,"PKR 350.00",No,"STATIONARY > OFFICE SUPPLIES > PEN STAND",images/deli-pen-stand-and-pen-holder-dual-color-plastic-e9137-.jpg,https://stationeryx.pk/color-pen-holder.html
"Deli Pen Stand Round, Plastic (Vividus) (E9141)","Model: E9141
 Brand: Deli
 Specification: 82x106mm",No,"PKR 200.00",No,"STATIONARY > OFFICE SUPPLIES > PEN STAND",images/deli-pen-stand-round-plastic-vividus-e9141-.jpg,https://stationeryx.pk/deli-pen-stand-round-plastic-vividus-e9141.html
"DELI E9145 PEN STAND","Deli E9145 Pen Stand -
 • High quality PS material for durability 
 • Playful oven design with pattern print 
 • Trendy dual color design 
 • Specification: 87x76x104mm",No,"PKR 300.00",No,"STATIONARY > OFFICE SUPPLIES > PEN STAND",images/deli-e9145-pen-stand.jpg,https://stationeryx.pk/deli-e9145-pen-stand.html
"Pen Stand DG-3019","Pen Stand DG-3019
 
 Put your pens on this Pen Stand. It fits all styles of pens and office supplies. Also can be used as a place to keep favorite pens.
 Show off your best pens with this Pen Stand. It is not only sturdy but is attractive as well.",No,"PKR 250.00",No,"STATIONARY > OFFICE SUPPLIES > PEN STAND",images/pen-stand-dg-3019.jpg,https://stationeryx.pk/pen-stand-dg-3019.html
"A.B.C Cartoon Pencil Holder - Pen Stand - Pen Holder","A.B.C Cartoon Pencil Holder
 Best Quality
 Removable Cap
 Multipurpose Use
 Colorful",No,"PKR 350.00",No,"STATIONARY > OFFICE SUPPLIES > PEN STAND",images/a-b-c-cartoon-pencil-holder-pen-stand-pen-holder.jpg,https://stationeryx.pk/kids-abc-stand.html
"DELI 9139 Fashionable Apple Shape Plastic Pen Holder","DELI 9139 Fashionable Apple Shape Plastic Pen Holder
 Deli 9139 Cartoon pen Stand 
 • High quality PS material for durability 
 • Playful oven design with pattern print 
 • Trendy dual color design 
 • Specification: 90.2x79x88mm",No,"PKR 300.00",No,"STATIONARY > OFFICE SUPPLIES > PEN STAND",images/deli-9139-fashionable-apple-shape-plastic-pen-holder.jpg,https://stationeryx.pk/deli-9139-fashionable-apple-shape-plastic-pen-holder.html
"ORO Granite Pencil","oro granite pencil
 12 pcs(dozen)
 100% non toxic
 does not contain rain forest wood 
 for children 3 years and above",ORO,"PKR 90.00",No,"STATIONARY > OFFICE SUPPLIES > PENCILS 171",images/oro-granite-pencil.jpg,https://stationeryx.pk/oro-granite-pencil.html
"Dux Silku Pencils - Lead Pencil Jar 48pcs - Hb Pencils","Dux Silku hb pencils 48 pcs jar for best writing.
 For easy grip and comfortable for writing.
 High quality with big eraser pencils.
 Eraseable ceramic graphite ultra corpuscular reinforced break resistant lead.
 1.2 radius corners for finger friendly grip.
 Use for writing and sketching.
 Made of best quality wood and graphite lead.",No,"PKR 325.00",No,"STATIONARY > OFFICE SUPPLIES > PENCILS 171",images/dux-silku-pencils-lead-pencil-jar-48pcs-hb-pencils.jpg,https://stationeryx.pk/dux-silku-pencils-lead-pencil-jar-48pcs-hb-pencils.html
"Goldfish Pencils - Lead Pencil Jar 48pcs - Hb Pencils","Goldfish hb pencils 48 pcs jar for best writing.
 For easy grip and comfortable for writing.
 High quality with big eraser pencils.
 Eraseable ceramic graphite ultra corpuscular reinforced break resistant lead.
 1.2 radius corners for finger friendly grip.
 Use for writing and sketching.
 Made of best quality wood and graphite lead.",No,"PKR 310.00",No,"STATIONARY > OFFICE SUPPLIES > PENCILS 171",images/goldfish-pencils-lead-pencil-jar-48pcs-hb-pencils.jpg,https://stationeryx.pk/goldfish-pencils-lead-pencil-jar-48pcs-hb-pencils.html
"Oro Looper Pencils - Lead Pencil Jar 48pcs - Hb Pencils","Oro looper hb pencils 48 pcs jar for best writing.
 For easy grip and comfortable for writing.
 High quality with big eraser pencils.
 Use for writing and sketching.
 Made of best quality wood and graphite lead.",No,"PKR 525.00",No,"STATIONARY > OFFICE SUPPLIES > PENCILS 171",images/oro-looper-pencils-lead-pencil-jar-48pcs-hb-pencils.jpg,https://stationeryx.pk/oro-looper-pencils-lead-pencil-jar-48pcs-hb-pencils.html
